year,name,id,seq,YYYYMMDDHH,I,LAT,LON,Pressure,WND,OWD,replaceName
1983,Joe,198315,10,1983101118,3,16.8,117.3,992,25,,False
1983,Joe,198315,11,1983101200,3,17.0,116.0,990,25,,False
1983,Joe,198315,12,1983101206,3,17.3,115.4,988,30,,False
1983,Joe,198315,13,1983101212,3,18.2,114.6,985,30,,False
1983,Joe,198315,14,1983101218,3,18.8,114.1,985,30,,False
1983,Joe,198315,15,1983101300,3,19.5,113.7,985,30,,False
1983,Joe,198315,16,1983101306,3,20.6,113.4,985,30,,False
1983,Joe,198315,17,1983101312,3,21.5,112.7,985,30,,False
1983,Joe,198315,18,1983101318,3,22.2,111.7,995,25,,False
1983,Joe,198315,19,1983101400,1,22.4,111.4,1004,15,,False
1983,Kim,198316,1,1983101500,0,9.3,119.0,1006,10,,False
1983,Kim,198316,2,1983101506,0,9.4,117.6,1006,10,,False
1983,Kim,198316,3,1983101512,0,9.5,116.5,1006,10,,False
1983,Kim,198316,4,1983101518,1,9.6,115.3,1004,12,,False
1983,Kim,198316,5,1983101600,1,9.7,113.5,1002,15,,False
1983,Kim,198316,6,1983101606,1,9.8,112.2,1000,15,,False
1983,Kim,198316,7,1983101612,1,10.0,111.3,1000,15,,False
1983,Kim,198316,8,1983101618,2,10.4,110.3,998,20,,False
1983,Kim,198316,9,1983101700,2,11.2,109.0,995,20,,False
1983,Kim,198316,10,1983101706,2,12.0,107.5,998,20,,False
1983,Kim,198316,11,1983101712,1,13.0,105.0,1000,15,,False
1983,Kim,198316,12,1983101718,1,13.5,103.0,1004,12,,False
1983,Kim,198316,13,1983101800,1,14.0,102.0,1004,12,,False
1983,Kim,198316,14,1983101806,0,14.0,100.0,1004,10,,False
1983,Kim,198316,15,1983101812,0,15.0,99.0,1006,10,,False
1983,Lex,198317,1,1983101906,1,14.0,132.0,1004,12,,False
1983,Lex,198317,2,1983101912,1,14.5,130.0,1004,12,,False
1983,Lex,198317,3,1983101918,1,15.0,128.2,1004,12,,False
1983,Lex,198317,4,1983102000,1,15.2,126.8,1004,12,,False
1983,Lex,198317,5,1983102006,1,15.4,125.3,1004,12,,False
1983,Lex,198317,6,1983102012,1,15.7,123.5,1004,12,,False
1983,Lex,198317,7,1983102018,1,15.9,122.3,1004,12,,False
1983,Lex,198317,8,1983102100,1,16.1,120.4,1004,15,,False
1983,Lex,198317,9,1983102106,1,16.5,119.4,1002,15,,False
1983,Lex,198317,10,1983102112,1,16.6,118.4,1002,15,,False
1983,Lex,198317,11,1983102118,1,16.5,117.5,1000,15,,False
1983,Lex,198317,12,1983102200,2,16.2,116.5,998,20,,False
1983,Lex,198317,13,1983102206,2,16.4,115.6,995,20,,False
1983,Lex,198317,14,1983102212,2,16.7,115.1,995,20,,False
1983,Lex,198317,15,1983102218,2,16.9,114.5,995,20,,False
1983,Lex,198317,16,1983102300,2,17.4,114.4,995,20,,False
1983,Lex,198317,17,1983102306,2,17.7,114.3,995,20,,False
1983,Lex,198317,18,1983102312,3,18.0,114.0,992,25,,False
1983,Lex,198317,19,1983102318,3,17.6,113.8,992,25,,False
1983,Lex,198317,20,1983102400,3,17.3,113.6,992,25,,False
1983,Lex,198317,21,1983102406,3,17.2,113.2,990,25,,False
1983,Lex,198317,22,1983102412,3,17.1,112.8,990,25,,False
1983,Lex,198317,23,1983102418,3,17.5,112.0,985,30,,False
1983,Lex,198317,24,1983102500,3,17.1,111.4,980,30,,False
1983,Lex,198317,25,1983102506,3,17.3,110.5,985,30,,False
1983,Lex,198317,26,1983102512,3,17.4,109.6,985,30,,False
1983,Lex,198317,27,1983102518,3,17.5,108.7,985,30,,False
1983,Lex,198317,28,1983102600,3,17.7,107.9,985,30,,False
1983,Lex,198317,29,1983102606,2,17.9,106.6,992,20,,False
1983,Lex,198317,30,1983102612,1,18.0,105.1,995,15,,False
1983,(nameless),198318,1,1983102718,0,10.8,119.0,1006,10,,False
1983,(nameless),198318,2,1983102800,0,11.3,117.5,1006,10,,False
1983,(nameless),198318,3,1983102806,1,11.5,116.0,1004,12,,False
1983,(nameless),198318,4,1983102812,1,11.8,115.0,1004,12,,False
1983,(nameless),198318,5,1983102818,1,12.0,113.8,1004,12,,False
1983,(nameless),198318,6,1983102900,1,12.1,112.5,1004,12,,False
1983,(nameless),198318,7,1983102906,1,12.2,111.5,1004,12,,False
1983,(nameless),198318,8,1983102912,1,12.5,110.0,1002,15,,False
1983,(nameless),198318,9,1983102918,1,13.0,109.0,1004,12,,False
1983,(nameless),198318,10,1983103000,0,14.0,108.0,1006,10,,False
1983,Marge,198319,1,1983103000,1,6.0,149.0,1006,12,,False
1983,Marge,198319,2,1983103006,1,6.8,148.2,1004,15,,False
1983,Marge,198319,3,1983103012,1,7.5,147.5,1006,12,,False
1983,Marge,198319,4,1983103018,1,8.2,146.8,1006,12,,False
1983,Marge,198319,5,1983103100,1,8.9,146.0,1006,12,,False
1983,Marge,198319,6,1983103106,1,9.3,145.0,1002,15,,False
1983,Marge,198319,7,1983103112,1,9.6,144.3,1002,15,,False
1983,Marge,198319,8,1983103118,1,10.0,143.5,1000,15,,False
1983,Marge,198319,9,1983110100,2,10.5,142.5,998,20,,False
1983,Marge,198319,10,1983110106,2,12.0,142.0,997,20,,False
1983,Marge,198319,11,1983110112,2,12.9,141.2,997,20,,False
1983,Marge,198319,12,1983110118,2,13.7,140.8,993,20,,False
1983,Marge,198319,13,1983110200,3,14.5,140.3,990,25,,False
1983,Marge,198319,14,1983110206,3,15.3,140.1,987,30,,False
1983,Marge,198319,15,1983110212,3,16.1,139.8,980,30,,False
1983,Marge,198319,16,1983110218,4,16.6,139.4,972,35,,False
1983,Marge,198319,17,1983110300,4,17.0,138.9,962,40,,False
1983,Marge,198319,18,1983110306,4,17.3,138.2,948,40,,False
1983,Marge,198319,19,1983110312,5,17.6,137.3,930,50,,False
1983,Marge,198319,20,1983110318,6,17.9,136.1,913,60,,False
1983,Marge,198319,21,1983110400,6,18.2,135.2,896,70,,False
1983,Marge,198319,22,1983110406,6,18.5,134.5,892,70,,False
1983,Marge,198319,23,1983110412,6,18.8,134.0,898,70,,False
1983,Marge,198319,24,1983110418,6,19.3,133.6,904,70,,False
1983,Marge,198319,25,1983110500,6,19.8,133.3,908,65,,False
1983,Marge,198319,26,1983110506,6,20.3,133.6,908,65,,False
1983,Marge,198319,27,1983110512,6,21.0,133.8,914,60,,False
1983,Marge,198319,28,1983110518,6,21.7,134.4,918,55,,False
1983,Marge,198319,29,1983110600,6,22.7,135.6,920,55,,False
1983,Marge,198319,30,1983110606,6,23.7,137.3,920,55,,False
1983,Marge,198319,31,1983110612,5,25.3,139.9,930,50,,False
1983,Marge,198319,32,1983110618,5,28.0,143.8,938,45,,False
1983,Marge,198319,33,1983110700,9,31.3,148.0,955,40,,False
1983,Marge,198319,34,1983110706,9,35.0,152.6,960,40,,False
1983,Marge,198319,35,1983110712,9,38.0,154.0,985,30,,False
1983,Norris,198320,1,1983110806,1,17.0,155.0,1006,12,,False
1983,Norris,198320,2,1983110812,1,17.3,153.7,1004,12,,False
1983,Norris,198320,3,1983110818,1,17.6,152.5,1000,15,,False
1983,Norris,198320,4,1983110900,2,18.7,151.6,996,20,,False
1983,Norris,198320,5,1983110906,2,19.6,151.5,994,20,,False
1983,Norris,198320,6,1983110912,2,20.5,151.8,996,20,,False
1983,Norris,198320,7,1983110918,2,21.2,152.2,996,20,,False
1983,Norris,198320,8,1983111000,2,22.1,152.8,998,20,,False
1983,Norris,198320,9,1983111006,2,23.4,153.6,998,20,,False
1983,Norris,198320,10,1983111012,2,24.6,154.5,1000,20,,False
1983,Norris,198320,11,1983111018,1,25.8,155.5,1002,15,,False
1983,Norris,198320,12,1983111100,1,27.0,157.0,1006,12,,False
1983,Norris,198320,13,1983111106,1,29.5,159.5,1008,12,,False
1983,Orchid,198321,1,1983111612,0,10.0,139.0,1006,10,,False
1983,Orchid,198321,2,1983111618,1,10.0,138.0,1004,12,,False
1983,Orchid,198321,3,1983111700,1,10.0,137.0,1004,12,,False
1983,Orchid,198321,4,1983111706,1,10.5,135.5,1002,15,,False
1983,Orchid,198321,5,1983111712,1,11.0,134.0,1002,15,,False
1983,Orchid,198321,6,1983111718,1,11.5,132.5,1000,15,,False
1983,Orchid,198321,7,1983111800,2,12.4,130.8,996,20,,False
1983,Orchid,198321,8,1983111806,2,13.0,129.3,994,20,,False
1983,Orchid,198321,9,1983111812,2,13.0,128.5,992,20,,False
1983,Orchid,198321,10,1983111818,2,13.0,128.1,990,20,,False
1983,Orchid,198321,11,1983111900,3,12.7,128.0,985,25,,False
1983,Orchid,198321,12,1983111906,3,12.7,128.0,985,25,,False
1983,Orchid,198321,13,1983111912,3,12.3,127.8,980,25,,False
1983,Orchid,198321,14,1983111918,3,12.2,127.5,975,30,,False
1983,Orchid,198321,15,1983112000,4,12.2,127.5,970,35,,False
1983,Orchid,198321,16,1983112006,4,12.3,127.2,960,35,,False
1983,Orchid,198321,17,1983112012,4,12.8,126.6,955,40,,False
1983,Orchid,198321,18,1983112018,5,13.1,126.1,945,45,,False
1983,Orchid,198321,19,1983112100,5,13.5,126.1,947,45,,False
1983,Orchid,198321,20,1983112106,5,14.0,125.7,942,45,,False
1983,Orchid,198321,21,1983112112,5,14.4,125.4,942,45,,False
1983,Orchid,198321,22,1983112118,5,14.8,125.5,940,50,,False
1983,Orchid,198321,23,1983112200,5,14.8,125.5,943,50,,False
1983,Orchid,198321,24,1983112206,5,15.2,125.6,943,45,,False
1983,Orchid,198321,25,1983112212,4,15.6,125.8,950,40,,False
1983,Orchid,198321,26,1983112218,4,16.0,126.0,950,40,,False
1983,Orchid,198321,27,1983112300,4,16.3,126.3,945,40,,False
1983,Orchid,198321,28,1983112306,5,17.0,126.2,935,50,,False
1983,Orchid,198321,29,1983112312,6,17.0,126.2,933,55,,False
1983,Orchid,198321,30,1983112318,6,17.3,126.0,930,55,,False
1983,Orchid,198321,31,1983112400,6,17.6,125.7,930,55,,False
1983,Orchid,198321,32,1983112406,5,17.4,125.3,935,50,,False
1983,Orchid,198321,33,1983112412,4,17.4,125.3,945,40,,False
1983,Orchid,198321,34,1983112418,4,17.6,124.9,950,35,,False
1983,Orchid,198321,35,1983112500,3,17.9,124.7,970,30,,False
1983,Orchid,198321,36,1983112506,3,17.9,124.7,975,30,,False
1983,Orchid,198321,37,1983112512,3,18.3,124.4,990,25,,False
1983,Orchid,198321,38,1983112518,2,18.2,124.2,995,20,,False
1983,Orchid,198321,39,1983112600,1,18.2,124.2,1002,15,,False
1983,Percy,198322,1,1983111718,1,9.5,110.5,1004,12,,False
1983,Percy,198322,2,1983111800,1,9.3,111.2,1002,15,,False
1983,Percy,198322,3,1983111806,1,9.3,111.5,1002,15,,False
1983,Percy,198322,4,1983111812,1,9.5,112.0,1002,15,,False
1983,Percy,198322,5,1983111818,1,9.5,112.0,1000,15,,False
1983,Percy,198322,6,1983111900,2,9.3,112.7,998,20,,False
1983,Percy,198322,7,1983111906,2,8.8,111.6,998,20,,False
1983,Percy,198322,8,1983111912,3,9.0,112.0,990,25,,False
1983,Percy,198322,9,1983111918,3,8.5,111.8,985,30,,False
1983,Percy,198322,10,1983112000,3,8.1,111.5,980,30,,False
1983,Percy,198322,11,1983112006,3,7.8,111.2,980,30,,False
1983,Percy,198322,12,1983112012,4,7.3,111.3,970,35,,False
1983,Percy,198322,13,1983112018,4,7.3,111.3,975,35,,False
1983,Percy,198322,14,1983112100,4,7.8,111.6,980,35,,False
1983,Percy,198322,15,1983112106,3,7.5,111.0,985,30,,False
1983,Percy,198322,16,1983112112,3,7.3,110.4,985,30,,False
1983,Percy,198322,17,1983112118,3,7.3,110.0,990,25,,False
1983,Percy,198322,18,1983112200,3,7.7,110.2,990,25,,False
1983,Percy,198322,19,1983112206,3,7.8,110.8,995,25,,False
1983,Percy,198322,20,1983112212,2,8.0,112.0,998,20,,False
1983,Percy,198322,21,1983112218,2,8.2,112.9,998,20,,False
1983,Percy,198322,22,1983112300,2,8.4,113.8,1000,20,,False
1983,Percy,198322,23,1983112306,1,8.5,114.2,1002,15,,False
1983,Percy,198322,24,1983112312,1,8.8,115.0,1002,15,,False
1983,Percy,198322,25,1983112318,1,9.0,115.7,1004,15,,False
1983,Percy,198322,26,1983112400,1,9.5,117.2,1004,15,,False
1983,Percy,198322,27,1983112406,1,9.9,119.0,1004,12,,False
1983,Percy,198322,28,1983112412,0,10.3,120.5,1006,10,,False
1983,(nameless),198323,1,1983112100,0,8.0,148.5,1004,10,,False
1983,(nameless),198323,2,1983112106,1,8.5,147.5,1002,15,,False
1983,(nameless),198323,3,1983112112,1,9.1,146.6,1002,15,,False
1983,(nameless),198323,4,1983112118,1,9.8,145.5,1004,12,,False
1983,(nameless),198323,5,1983112200,1,10.0,144.6,1004,12,,False
1983,(nameless),198323,6,1983112206,1,10.3,143.5,1004,12,,False
1983,(nameless),198323,7,1983112212,1,10.0,142.5,1004,12,,False
1983,(nameless),198323,8,1983112218,1,9.7,141.3,1004,12,,False
1983,(nameless),198323,9,1983112300,1,9.2,140.3,1004,12,,False
1983,(nameless),198323,10,1983112306,1,9.4,140.6,1004,12,,False
1983,(nameless),198323,11,1983112312,1,9.0,140.6,1004,12,,False
1983,(nameless),198323,12,1983112318,1,8.7,140.3,1004,12,,False
1983,(nameless),198323,13,1983112400,1,8.5,139.9,1004,12,,False
1983,(nameless),198323,14,1983112406,1,8.5,139.4,1004,12,,False
1983,(nameless),198323,15,1983112412,1,8.7,138.9,1004,12,,False
1983,(nameless),198323,16,1983112418,1,8.7,138.4,1004,12,,False
1983,(nameless),198323,17,1983112500,1,8.8,138.0,1004,12,,False
1983,(nameless),198323,18,1983112506,0,8.9,137.6,1004,10,,False
1983,Ruth,198324,1,1983112612,1,15.0,133.0,1008,12,,False
1983,Ruth,198324,2,1983112618,1,16.0,132.0,1008,12,,False
1983,Ruth,198324,3,1983112700,1,16.0,131.0,1006,15,,False
1983,Ruth,198324,4,1983112706,1,16.4,130.2,1006,15,,False
1983,Ruth,198324,5,1983112712,1,16.6,129.7,1004,15,,False
1983,Ruth,198324,6,1983112718,1,16.8,129.1,1002,15,,False
1983,Ruth,198324,7,1983112800,2,17.3,128.7,997,20,,False
1983,Ruth,198324,8,1983112806,3,17.9,128.3,994,25,,False
1983,Ruth,198324,9,1983112812,3,18.2,128.0,994,25,,False
1983,Ruth,198324,10,1983112818,3,18.3,127.3,996,25,,False
1983,Ruth,198324,11,1983112900,2,18.3,126.8,998,20,,False
1983,Ruth,198324,12,1983112906,2,18.4,126.4,998,20,,False
1983,Ruth,198324,13,1983112912,1,18.3,126.1,1002,15,,False
1983,Ruth,198324,14,1983112918,1,18.3,125.8,1004,15,,False
1983,Ruth,198324,15,1983113000,1,18.5,125.5,1004,15,,False
1983,Ruth,198324,16,1983113006,1,18.1,125.2,1004,15,,False
1983,Ruth,198324,17,1983113012,1,17.6,125.0,1007,12,,False
1983,Sperry,198325,1,1983120200,1,11.0,136.0,1004,12,,False
1983,Sperry,198325,2,1983120206,1,12.5,134.0,1002,15,,False
1983,Sperry,198325,3,1983120212,1,14.4,132.6,1000,15,,False
1983,Sperry,198325,4,1983120218,2,15.5,131.8,998,20,,False
1983,Sperry,198325,5,1983120300,3,16.4,131.5,995,25,,False
1983,Sperry,198325,6,1983120306,3,16.9,131.6,995,25,,False
1983,Sperry,198325,7,1983120312,3,17.9,132.0,995,25,,False
1983,Sperry,198325,8,1983120318,2,18.3,132.5,998,20,,False
1983,Sperry,198325,9,1983120400,2,19.0,134.5,998,20,,False
1983,Sperry,198325,10,1983120406,2,19.0,136.0,998,20,,False
1983,Sperry,198325,11,1983120412,1,19.1,137.0,1002,15,,False
1983,Sperry,198325,12,1983120418,1,19.2,138.0,1004,12,,False
1983,Sperry,198325,13,1983120500,1,19.3,139.5,1004,12,,False
1983,Thelma,198326,1,1983121518,1,11.0,135.3,1004,12,,False
1983,Thelma,198326,2,1983121600,2,12.0,134.7,998,20,,False
1983,Thelma,198326,3,1983121606,3,13.0,134.0,994,25,,False
1983,Thelma,198326,4,1983121612,3,13.7,133.6,992,25,,False
1983,Thelma,198326,5,1983121618,3,14.2,133.3,990,25,,False
1983,Thelma,198326,6,1983121700,3,14.6,133.2,990,25,,False
1983,Thelma,198326,7,1983121706,3,15.5,133.1,992,25,,False
1983,Thelma,198326,8,1983121712,2,16.1,133.5,996,20,,False
1983,Thelma,198326,9,1983121718,2,16.4,134.2,998,20,,False
1983,Thelma,198326,10,1983121800,1,17.0,136.5,1000,15,,False
1983,Thelma,198326,11,1983121806,1,17.6,140.0,1004,12,,False
1983,(nameless),198327,1,1983121718,0,7.5,129.0,1008,10,,False
1983,(nameless),198327,2,1983121800,1,8.5,129.5,1004,15,,False
1983,(nameless),198327,3,1983121806,1,9.5,130.5,1002,15,,False
1983,(nameless),198327,4,1983121812,1,10.0,131.2,1002,15,,False
1983,(nameless),198327,5,1983121818,1,10.5,131.9,1004,12,,False
1983,(nameless),198327,6,1983121900,1,10.8,132.8,1006,12,,False
