year,name,id,seq,YYYYMMDDHH,I,LAT,LON,Pressure,WND,OWD,replaceName
1982,Cecil,198212,13,1982080406,1,19.0,129.0,1003,12,,False
1982,Cecil,198212,14,1982080412,1,19.4,128.5,1003,12,,False
1982,Cecil,198212,15,1982080418,1,19.8,127.6,1003,12,,False
1982,Cecil,198212,16,1982080500,1,20.1,127.1,1000,12,,False
1982,Cecil,198212,17,1982080506,1,20.4,126.5,998,15,,False
1982,Cecil,198212,18,1982080512,1,20.3,125.8,996,15,,False
1982,Cecil,198212,19,1982080518,1,20.6,125.0,995,15,,False
1982,Cecil,198212,20,1982080600,2,20.4,124.4,992,20,,False
1982,Cecil,198212,21,1982080606,2,20.0,124.6,987,20,,False
1982,Cecil,198212,22,1982080612,3,20.4,124.4,983,25,,False
1982,Cecil,198212,23,1982080618,3,20.6,124.2,977,25,,False
1982,Cecil,198212,24,1982080700,3,20.9,124.1,971,30,,False
1982,Cecil,198212,25,1982080706,4,20.9,123.9,957,35,,False
1982,Cecil,198212,26,1982080712,5,21.0,123.8,939,45,,False
1982,Cecil,198212,27,1982080718,5,21.0,123.4,927,50,,False
1982,Cecil,198212,28,1982080800,6,21.4,123.4,924,55,,False
1982,Cecil,198212,29,1982080806,6,21.9,123.3,917,60,,False
1982,Cecil,198212,30,1982080812,6,22.3,123.4,920,60,,False
1982,Cecil,198212,31,1982080818,6,22.9,123.6,923,60,,False
1982,Cecil,198212,32,1982080900,6,23.9,123.8,925,60,,False
1982,Cecil,198212,33,1982080906,6,24.8,123.7,931,60,,False
1982,Cecil,198212,34,1982080912,6,25.4,123.6,936,55,,False
1982,Cecil,198212,35,1982080918,5,25.9,123.1,938,50,,False
1982,Cecil,198212,36,1982081000,5,26.2,123.0,942,45,,False
1982,Cecil,198212,37,1982081006,5,26.7,123.2,945,45,,False
1982,Cecil,198212,38,1982081012,4,27.1,123.2,950,40,,False
1982,Cecil,198212,39,1982081018,4,27.5,123.4,955,35,,False
1982,Cecil,198212,40,1982081100,4,27.7,123.4,955,35,,False
1982,Cecil,198212,41,1982081106,4,27.8,123.7,960,35,,False
1982,Cecil,198212,42,1982081112,4,28.5,124.2,965,35,,False
1982,Cecil,198212,43,1982081118,4,29.0,124.0,965,35,,False
1982,Cecil,198212,44,1982081200,3,29.7,123.9,970,30,,False
1982,Cecil,198212,45,1982081206,3,30.3,124.0,970,30,,False
1982,Cecil,198212,46,1982081212,3,31.2,124.0,970,30,,False
1982,Cecil,198212,47,1982081218,3,32.2,124.0,975,25,,False
1982,Cecil,198212,48,1982081300,3,33.3,123.7,980,25,,False
1982,Cecil,198212,49,1982081306,3,34.5,123.3,980,25,,False
1982,Cecil,198212,50,1982081312,3,35.4,123.0,985,25,,False
1982,Cecil,198212,51,1982081318,3,36.3,122.7,985,25,,False
1982,Cecil,198212,52,1982081400,2,37.4,123.0,990,20,,False
1982,Cecil,198212,53,1982081406,2,38.0,123.3,992,20,,False
1982,Cecil,198212,54,1982081412,2,38.2,124.2,995,20,,False
1982,Cecil,198212,55,1982081418,1,38.7,125.6,1000,15,,False
1982,Cecil,198212,56,1982081500,1,39.5,128.0,1004,15,,False
1982,Cecil,198212,57,1982081506,1,39.6,130.5,1004,15,,False
1982,Cecil,198212,58,1982081512,1,39.2,132.2,1004,15,,False
1982,Cecil,198212,59,1982081518,1,38.7,133.8,1004,15,,False
1982,Cecil,198212,60,1982081600,9,38.0,135.2,1004,12,,False
1982,Cecil,198212,61,1982081606,9,37.8,135.7,1004,12,,False
1982,Cecil,198212,62,1982081612,9,37.5,135.9,1004,12,,False
1982,Cecil,198212,63,1982081618,9,37.2,136.0,1005,12,,False
1982,Cecil,198212,64,1982081700,9,36.5,136.0,1006,10,,False
1982,Cecil,198212,65,1982081706,9,35.8,135.1,1006,10,,False
1982,Cecil,198212,66,1982081712,9,35.0,134.3,1008,9,,False
1982,Cecil,198212,67,1982081718,9,33.9,134.1,1008,9,,False
1982,Cecil,198212,68,1982081800,9,32.9,134.3,1008,9,,False
1982,Cecil,198212,69,1982081806,9,32.7,134.6,1009,9,,False
1982,Cecil,198212,70,1982081812,9,32.6,135.0,1010,9,,False
1982,Cecil,198212,71,1982081818,9,32.7,135.6,1010,9,,False
1982,Cecil,198212,72,1982081900,9,32.9,136.1,1010,9,,False
1982,Dot,198213,1,1982080800,1,8.2,153.6,1005,12,,False
1982,Dot,198213,2,1982080806,1,9.0,152.2,1005,12,,False
1982,Dot,198213,3,1982080812,1,9.5,151.0,1003,12,,False
1982,Dot,198213,4,1982080818,1,10.3,150.0,1002,12,,False
1982,Dot,198213,5,1982080900,1,10.8,148.9,1000,15,,False
1982,Dot,198213,6,1982080906,1,11.0,147.1,1000,15,,False
1982,Dot,198213,7,1982080912,2,11.2,144.8,998,20,,False
1982,Dot,198213,8,1982080918,2,11.5,143.0,998,20,,False
1982,Dot,198213,9,1982081000,2,11.3,141.0,996,20,,False
1982,Dot,198213,10,1982081006,3,11.2,139.6,990,25,,False
1982,Dot,198213,11,1982081012,3,12.1,138.0,985,25,,False
1982,Dot,198213,12,1982081018,3,12.5,136.8,980,30,,False
1982,Dot,198213,13,1982081100,4,13.1,135.6,977,35,,False
1982,Dot,198213,14,1982081106,4,13.7,134.5,971,35,,False
1982,Dot,198213,15,1982081112,4,14.2,133.3,976,35,,False
1982,Dot,198213,16,1982081118,4,14.8,132.5,986,35,,False
1982,Dot,198213,17,1982081200,3,15.8,131.6,987,30,,False
1982,Dot,198213,18,1982081206,3,16.5,131.0,990,25,,False
1982,Dot,198213,19,1982081212,3,17.5,130.0,992,25,,False
1982,Dot,198213,20,1982081218,3,18.3,129.0,990,25,,False
1982,Dot,198213,21,1982081300,3,19.0,127.9,987,25,,False
1982,Dot,198213,22,1982081306,3,19.9,127.0,987,25,,False
1982,Dot,198213,23,1982081312,3,20.5,125.8,987,25,,False
1982,Dot,198213,24,1982081318,3,21.0,124.9,986,25,,False
1982,Dot,198213,25,1982081400,3,21.3,124.1,986,25,,False
1982,Dot,198213,26,1982081406,3,21.5,123.1,988,30,,False
1982,Dot,198213,27,1982081412,3,21.9,122.3,988,30,,False
1982,Dot,198213,28,1982081418,3,22.3,121.2,988,30,,False
1982,Dot,198213,29,1982081500,3,23.1,119.9,990,25,,False
1982,Dot,198213,30,1982081506,2,23.4,119.0,992,20,,False
1982,Dot,198213,31,1982081512,2,23.9,117.8,995,20,,False
1982,Dot,198213,32,1982081518,1,24.0,116.0,1000,12,,False
1982,Dot,198213,33,1982081600,0,24.0,116.0,1000,10,,False
1982,Dot,198213,34,1982081606,0,24.5,114.5,1000,10,,False
1982,Dot,198213,35,1982081612,0,25.2,115.2,1002,9,,False
1982,Ellis,198214,1,1982081700,0,9.5,153.5,1006,10,,False
1982,Ellis,198214,2,1982081706,0,8.5,153.0,1005,10,,False
1982,Ellis,198214,3,1982081712,0,8.2,152.5,1005,10,,False
1982,Ellis,198214,4,1982081718,0,8.0,151.8,1005,10,,False
1982,Ellis,198214,5,1982081800,1,8.0,151.1,1003,12,,False
1982,Ellis,198214,6,1982081806,1,8.3,150.2,1003,12,,False
1982,Ellis,198214,7,1982081812,1,9.0,149.0,1003,15,,False
1982,Ellis,198214,8,1982081818,1,9.3,147.6,1003,15,,False
1982,Ellis,198214,9,1982081900,1,9.8,146.2,1002,15,,False
1982,Ellis,198214,10,1982081906,1,10.0,145.0,1002,15,,False
1982,Ellis,198214,11,1982081912,2,10.2,144.2,1000,20,,False
1982,Ellis,198214,12,1982081918,2,10.9,143.2,988,20,,False
1982,Ellis,198214,13,1982082000,3,11.6,142.2,986,25,,False
1982,Ellis,198214,14,1982082006,3,12.3,141.2,983,30,,False
1982,Ellis,198214,15,1982082012,3,12.6,140.4,979,30,,False
1982,Ellis,198214,16,1982082018,3,13.3,139.6,977,30,,False
1982,Ellis,198214,17,1982082100,4,13.9,139.0,969,35,,False
1982,Ellis,198214,18,1982082106,4,14.4,138.4,966,35,,False
1982,Ellis,198214,19,1982082112,4,15.0,137.8,959,40,,False
1982,Ellis,198214,20,1982082118,4,15.8,137.2,954,40,,False
1982,Ellis,198214,21,1982082200,5,16.2,136.7,943,45,,False
1982,Ellis,198214,22,1982082206,6,16.7,136.2,931,55,,False
1982,Ellis,198214,23,1982082212,6,17.4,135.7,923,60,,False
1982,Ellis,198214,24,1982082218,6,18.3,135.5,912,65,,False
1982,Ellis,198214,25,1982082300,6,19.2,135.1,915,65,,False
1982,Ellis,198214,26,1982082306,6,20.2,134.5,920,60,,False
1982,Ellis,198214,27,1982082312,6,21.3,134.1,923,60,,False
1982,Ellis,198214,28,1982082318,6,22.1,133.4,928,60,,False
1982,Ellis,198214,29,1982082400,6,22.9,132.9,932,60,,False
1982,Ellis,198214,30,1982082406,6,23.7,132.5,936,60,,False
1982,Ellis,198214,31,1982082412,6,24.4,132.1,940,55,,False
1982,Ellis,198214,32,1982082418,5,25.3,131.9,944,50,,False
1982,Ellis,198214,33,1982082500,5,26.1,131.1,947,45,,False
1982,Ellis,198214,34,1982082506,5,27.0,130.8,946,45,,False
1982,Ellis,198214,35,1982082512,4,27.4,130.4,948,40,,False
1982,Ellis,198214,36,1982082518,4,28.2,130.4,952,40,,False
1982,Ellis,198214,37,1982082600,4,28.9,130.5,955,40,,False
1982,Ellis,198214,38,1982082606,4,29.8,130.8,955,40,,False
1982,Ellis,198214,39,1982082612,4,30.7,131.2,955,40,,False
1982,Ellis,198214,40,1982082618,4,31.8,131.5,955,35,,False
1982,Ellis,198214,41,1982082700,3,33.5,131.6,965,30,,False
1982,Ellis,198214,42,1982082706,3,35.9,131.8,970,25,,False
1982,Ellis,198214,43,1982082712,3,38.3,131.5,970,25,,False
1982,Ellis,198214,44,1982082718,3,40.0,131.5,980,25,,False
1982,Ellis,198214,45,1982082800,3,42.0,130.5,980,25,,False
1982,Ellis,198214,46,1982082806,2,44.0,130.0,980,20,,False
1982,Ellis,198214,47,1982082812,2,45.6,129.2,985,20,,False
1982,Ellis,198214,48,1982082818,9,46.8,129.8,987,15,,False
1982,Ellis,198214,49,1982082900,9,47.5,130.0,987,15,,False
1982,Ellis,198214,50,1982082906,9,47.5,130.0,988,12,,False
1982,Ellis,198214,51,1982082912,9,49.0,132.0,990,12,,False
1982,Ellis,198214,52,1982082918,9,50.8,134.9,992,12,,False
1982,Ellis,198214,53,1982083000,9,52.6,137.8,996,12,,False
1982,Faye,198215,1,1982081900,0,11.9,127.7,1005,10,,False
1982,Faye,198215,2,1982081906,0,11.9,126.6,1005,10,,False
1982,Faye,198215,3,1982081912,0,11.5,125.9,1005,10,,False
1982,Faye,198215,4,1982081918,0,11.0,125.0,1005,10,,False
1982,Faye,198215,5,1982082000,0,11.3,124.0,1005,10,,False
1982,Faye,198215,6,1982082006,0,11.6,123.2,1005,10,,False
1982,Faye,198215,7,1982082012,0,11.9,122.7,1005,10,,False
1982,Faye,198215,8,1982082018,1,11.8,121.6,1004,12,,False
1982,Faye,198215,9,1982082100,1,12.2,120.8,1002,15,,False
1982,Faye,198215,10,1982082106,1,12.0,120.0,1002,15,,False
1982,Faye,198215,11,1982082112,1,12.2,119.4,1002,15,,False
1982,Faye,198215,12,1982082118,1,12.2,119.4,1000,15,,False
1982,Faye,198215,13,1982082200,1,12.2,119.4,998,15,,False
1982,Faye,198215,14,1982082206,2,12.5,119.4,990,20,,False
1982,Faye,198215,15,1982082212,3,12.8,119.3,983,25,,False
1982,Faye,198215,16,1982082218,3,12.8,118.9,975,30,,False
1982,Faye,198215,17,1982082300,3,12.8,118.9,970,30,,False
1982,Faye,198215,18,1982082306,4,12.8,118.8,965,35,,False
1982,Faye,198215,19,1982082312,4,12.8,118.8,962,35,,False
1982,Faye,198215,20,1982082318,4,13.0,119.0,961,40,,False
1982,Faye,198215,21,1982082400,4,13.3,119.3,960,40,,False
1982,Faye,198215,22,1982082406,4,14.1,119.5,960,35,,False
1982,Faye,198215,23,1982082412,4,15.1,119.7,965,35,,False
1982,Faye,198215,24,1982082418,3,15.9,119.7,970,30,,False
1982,Faye,198215,25,1982082500,3,17.2,120.3,976,25,,False
1982,Faye,198215,26,1982082506,2,18.3,120.1,985,20,,False
1982,Faye,198215,27,1982082512,2,18.9,120.0,988,20,,False
1982,Faye,198215,28,1982082518,2,19.5,120.2,990,20,,False
1982,Faye,198215,29,1982082600,2,19.9,120.5,990,20,,False
1982,Faye,198215,30,1982082606,2,20.5,121.3,994,20,,False
1982,Faye,198215,31,1982082612,2,21.1,121.9,998,20,,False
1982,Faye,198215,32,1982082618,1,21.5,123.0,998,15,,False
1982,Faye,198215,33,1982082700,1,21.8,124.0,998,15,,False
1982,Faye,198215,34,1982082706,1,22.5,125.3,998,15,,False
1982,Faye,198215,35,1982082712,1,23.1,127.0,1002,12,,False
1982,Faye,198215,36,1982082718,1,23.5,128.0,1002,12,,False
1982,Faye,198215,37,1982082800,1,24.0,129.5,995,15,,False
1982,Faye,198215,38,1982082806,2,24.2,130.8,995,20,,False
1982,Faye,198215,39,1982082812,3,24.2,131.5,985,25,,False
1982,Faye,198215,40,1982082818,3,24.1,132.0,980,25,,False
1982,Faye,198215,41,1982082900,3,24.4,132.2,980,30,,False
1982,Faye,198215,42,1982082906,3,24.6,132.3,980,30,,False
1982,Faye,198215,43,1982082912,3,24.4,132.2,983,25,,False
1982,Faye,198215,44,1982082918,3,24.1,132.2,988,25,,False
1982,Faye,198215,45,1982083000,3,23.7,132.1,992,25,,False
1982,Faye,198215,46,1982083006,2,23.3,131.9,995,20,,False
1982,Faye,198215,47,1982083012,2,23.1,131.9,995,20,,False
1982,Faye,198215,48,1982083018,2,23.0,132.0,995,20,,False
1982,Faye,198215,49,1982083100,2,22.8,131.8,996,20,,False
1982,Faye,198215,50,1982083106,2,23.0,131.6,998,20,,False
1982,Faye,198215,51,1982083112,1,23.0,131.1,998,15,,False
1982,Faye,198215,52,1982083118,1,23.0,130.4,998,15,,False
1982,Faye,198215,53,1982090100,1,23.0,129.7,1000,12,,False
1982,Faye,198215,54,1982090106,1,22.8,128.8,1000,12,,False
1982,Faye,198215,55,1982090112,1,22.9,128.0,1000,12,,False
1982,Faye,198215,56,1982090118,1,22.9,127.0,1000,12,,False
1982,Faye,198215,57,1982090200,1,23.0,126.0,1000,12,,False
1982,Faye,198215,58,1982090206,1,22.5,124.7,1000,12,,False
1982,Faye,198215,59,1982090212,1,22.2,123.6,1002,12,,False
1982,Faye,198215,60,1982090218,1,22.0,122.8,1002,12,,False
1982,Faye,198215,61,1982090300,1,21.5,121.8,1002,12,,False
1982,Faye,198215,62,1982090306,0,20.8,120.6,1003,10,,False
1982,Faye,198215,63,1982090312,0,19.9,118.7,1004,10,,False
1982,Gordon,198216,1,1982082606,0,13.0,158.0,1006,10,,False
1982,Gordon,198216,2,1982082612,0,13.0,157.0,1006,10,,False
1982,Gordon,198216,3,1982082618,1,14.8,155.2,1004,12,,False
1982,Gordon,198216,4,1982082700,1,14.5,153.9,1000,15,,False
1982,Gordon,198216,5,1982082706,1,15.5,152.4,995,15,,False
1982,Gordon,198216,6,1982082712,2,16.4,151.5,989,20,,False
1982,Gordon,198216,7,1982082718,3,16.9,151.0,983,25,,False
1982,Gordon,198216,8,1982082800,3,17.6,150.6,977,30,,False
1982,Gordon,198216,9,1982082806,3,18.6,150.5,973,30,,False
1982,Gordon,198216,10,1982082812,4,20.0,150.7,964,35,,False
1982,Gordon,198216,11,1982082818,4,21.1,150.6,956,35,,False
1982,Gordon,198216,12,1982082900,4,22.2,150.2,950,40,,False
1982,Gordon,198216,13,1982082906,4,23.2,150.0,946,40,,False
1982,Gordon,198216,14,1982082912,5,24.1,149.5,945,45,,False
1982,Gordon,198216,15,1982082918,5,24.5,149.0,945,45,,False
1982,Gordon,198216,16,1982083000,5,25.0,148.5,945,45,,False
1982,Gordon,198216,17,1982083006,5,25.6,148.0,945,45,,False
1982,Gordon,198216,18,1982083012,5,26.2,147.7,945,45,,False
1982,Gordon,198216,19,1982083018,5,26.4,147.3,946,45,,False
1982,Gordon,198216,20,1982083100,5,26.7,146.7,947,45,,False
1982,Gordon,198216,21,1982083106,5,27.0,146.2,947,45,,False
1982,Gordon,198216,22,1982083112,5,26.9,145.8,948,45,,False
1982,Gordon,198216,23,1982083118,5,26.9,145.1,949,45,,False
1982,Gordon,198216,24,1982090100,5,27.0,144.7,950,45,,False
1982,Gordon,198216,25,1982090106,5,27.0,143.9,950,45,,False
1982,Gordon,198216,26,1982090112,5,27.0,143.2,954,45,,False
1982,Gordon,198216,27,1982090118,5,27.3,142.5,958,45,,False
1982,Gordon,198216,28,1982090200,4,27.5,141.6,960,40,,False
1982,Gordon,198216,29,1982090206,4,27.6,141.0,960,40,,False
1982,Gordon,198216,30,1982090212,4,27.9,140.3,963,35,,False
1982,Gordon,198216,31,1982090218,4,28.2,139.8,968,35,,False
1982,Gordon,198216,32,1982090300,4,28.7,139.5,969,35,,False
1982,Gordon,198216,33,1982090306,4,29.2,139.3,965,35,,False
1982,Gordon,198216,34,1982090312,4,29.6,139.6,968,35,,False
1982,Gordon,198216,35,1982090318,4,30.0,140.1,966,35,,False
1982,Gordon,198216,36,1982090400,4,31.0,141.2,963,35,,False
1982,Gordon,198216,37,1982090406,4,31.8,142.7,965,35,,False
1982,Gordon,198216,38,1982090412,4,33.0,144.5,966,35,,False
1982,Gordon,198216,39,1982090418,4,34.0,146.0,970,35,,False
1982,Gordon,198216,40,1982090500,4,35.5,148.0,970,35,,False
1982,Gordon,198216,41,1982090506,3,37.0,149.0,970,30,,False
1982,Gordon,198216,42,1982090512,3,38.7,150.0,970,30,,False
1982,Gordon,198216,43,1982090518,3,40.2,151.0,975,30,,False
1982,Gordon,198216,44,1982090600,9,41.8,152.0,980,30,,False
1982,Gordon,198216,45,1982090606,9,43.5,153.0,980,30,,False
1982,Gordon,198216,46,1982090612,9,45.7,155.0,980,25,,False
1982,Gordon,198216,47,1982090618,9,46.5,156.0,982,25,,False
1982,Gordon,198216,48,1982090700,9,47.3,157.0,984,25,,False
1982,Gordon,198216,49,1982090706,9,48.1,159.0,984,25,,False
1982,Gordon,198216,50,1982090712,9,48.8,161.0,984,25,,False
1982,Gordon,198216,51,1982090718,9,49.0,164.1,984,25,,False
1982,Gordon,198216,52,1982090800,9,49.3,167.3,984,25,,False
1982,Gordon,198216,53,1982090806,9,49.7,172.1,990,20,,False
1982,Gordon,198216,54,1982090812,9,50.2,177.0,996,20,,False
1982,Gordon,198216,55,1982090818,9,49.9,181.9,997,15,,False
1982,Gordon,198216,56,1982090900,9,49.6,186.8,998,12,,False
1982,Gordon,198216,57,1982090906,9,51.4,191.0,998,12,,False
1982,Gordon,198216,58,1982090912,9,53.2,195.2,998,12,,False
1982,Hope,198217,1,1982090400,1,17.0,118.0,1002,15,,False
1982,Hope,198217,2,1982090406,1,17.0,118.0,1000,15,,False
1982,Hope,198217,3,1982090412,2,17.0,118.0,998,20,,False
1982,Hope,198217,4,1982090418,2,16.8,117.1,996,20,,False
1982,Hope,198217,5,1982090500,3,16.5,116.0,990,25,,False
1982,Hope,198217,6,1982090506,3,16.5,114.9,990,25,,False
1982,Hope,198217,7,1982090512,3,16.6,113.8,985,25,,False
1982,Hope,198217,8,1982090518,3,16.5,112.5,985,25,,False
1982,Hope,198217,9,1982090600,3,16.1,111.0,985,25,,False
1982,Hope,198217,10,1982090606,3,15.9,110.0,985,25,,False
1982,Hope,198217,11,1982090612,3,15.7,109.0,984,30,,False
1982,Hope,198217,12,1982090618,2,15.5,107.5,990,20,,False
1982,Hope,198217,13,1982090700,1,15.6,106.2,995,15,,False
1982,Judy,198218,1,1982090400,1,12.0,147.0,1002,12,,False
1982,Judy,198218,2,1982090406,1,12.1,146.7,1002,15,,False
1982,Judy,198218,3,1982090412,1,12.1,146.0,1002,15,,False
1982,Judy,198218,4,1982090418,1,12.9,145.0,1002,15,,False
1982,Judy,198218,5,1982090500,1,13.5,144.0,1002,15,,False
1982,Judy,198218,6,1982090506,1,13.0,143.6,1000,15,,False
1982,Judy,198218,7,1982090512,1,12.8,144.0,1000,15,,False
1982,Judy,198218,8,1982090518,2,12.7,144.2,998,20,,False
1982,Judy,198218,9,1982090600,2,13.0,143.6,994,20,,False
1982,Judy,198218,10,1982090606,2,13.2,143.1,992,20,,False
1982,Judy,198218,11,1982090612,2,13.5,142.6,991,20,,False
1982,Judy,198218,12,1982090618,3,14.1,142.1,988,25,,False
1982,Judy,198218,13,1982090700,3,14.5,141.6,987,25,,False
1982,Judy,198218,14,1982090706,3,15.0,140.7,985,30,,False
1982,Judy,198218,15,1982090712,3,15.8,139.9,982,30,,False
1982,Judy,198218,16,1982090718,3,16.7,138.6,980,30,,False
1982,Judy,198218,17,1982090800,3,17.4,137.7,975,30,,False
1982,Judy,198218,18,1982090806,4,18.2,136.9,970,35,,False
1982,Judy,198218,19,1982090812,4,19.3,136.2,966,35,,False
1982,Judy,198218,20,1982090818,4,20.6,135.3,960,40,,False
1982,Judy,198218,21,1982090900,5,21.6,134.5,956,45,,False
1982,Judy,198218,22,1982090906,5,22.6,133.8,958,45,,False
1982,Judy,198218,23,1982090912,5,23.2,133.6,961,45,,False
1982,Judy,198218,24,1982090918,4,23.9,133.3,964,40,,False
1982,Judy,198218,25,1982091000,4,24.8,133.7,965,35,,False
1982,Judy,198218,26,1982091006,4,25.5,134.1,966,35,,False
1982,Judy,198218,27,1982091012,4,26.0,134.4,967,35,,False
1982,Judy,198218,28,1982091018,4,26.4,134.8,966,35,,False
1982,Judy,198218,29,1982091100,4,26.9,135.3,965,35,,False
1982,Judy,198218,30,1982091106,4,27.7,135.9,966,35,,False
1982,Judy,198218,31,1982091112,4,28.4,136.3,965,35,,False
1982,Judy,198218,32,1982091118,4,29.6,136.8,967,35,,False
1982,Judy,198218,33,1982091200,4,31.6,137.2,966,35,,False
1982,Judy,198218,34,1982091206,3,33.6,137.7,971,30,,False
1982,Judy,198218,35,1982091212,9,35.5,139.0,978,30,,False
1982,Judy,198218,36,1982091218,9,39.1,140.4,984,25,,False
1982,Judy,198218,37,1982091300,9,41.7,142.2,986,20,,False
1982,Judy,198218,38,1982091306,9,44.3,144.1,986,20,,False
1982,Judy,198218,39,1982091312,9,47.0,146.0,986,20,,False
1982,Judy,198218,40,1982091318,9,48.4,148.2,986,20,,False
1982,Judy,198218,41,1982091400,9,49.8,150.5,986,20,,False
1982,Judy,198218,42,1982091406,9,50.3,152.8,983,20,,False
1982,Judy,198218,43,1982091412,9,50.8,155.0,980,25,,False
1982,Judy,198218,44,1982091418,9,50.0,158.4,985,25,,False
1982,Judy,198218,45,1982091500,9,49.1,161.9,990,25,,False
1982,Judy,198218,46,1982091506,9,48.1,166.7,993,20,,False
1982,Judy,198218,47,1982091512,9,45.9,171.6,996,20,,False
1982,Judy,198218,48,1982091518,9,46.2,178.3,992,20,,False
1982,Judy,198218,49,1982091600,9,46.6,185.0,988,20,,False
1982,Judy,198218,50,1982091606,9,47.2,187.8,986,20,,False
1982,Judy,198218,51,1982091612,9,47.8,190.7,984,20,,False
1982,Irving,198219,1,1982090506,1,13.3,132.2,1000,15,,False
1982,Irving,198219,2,1982090512,1,13.5,131.5,1000,15,,False
1982,Irving,198219,3,1982090518,1,13.6,129.7,1000,15,,False
1982,Irving,198219,4,1982090600,1,13.8,129.2,998,15,,False
1982,Irving,198219,5,1982090606,2,13.7,128.6,996,20,,False
1982,Irving,198219,6,1982090612,2,13.5,128.1,994,20,,False
1982,Irving,198219,7,1982090618,3,13.3,127.5,990,25,,False
1982,Irving,198219,8,1982090700,3,13.2,127.0,990,25,,False
1982,Irving,198219,9,1982090706,3,13.1,126.5,985,25,,False
1982,Irving,198219,10,1982090712,3,13.0,126.1,985,30,,False
1982,Irving,198219,11,1982090718,3,13.0,125.6,985,30,,False
1982,Irving,198219,12,1982090800,3,13.1,125.1,983,30,,False
1982,Irving,198219,13,1982090806,3,13.1,124.2,983,30,,False
1982,Irving,198219,14,1982090812,3,13.2,123.8,983,30,,False
1982,Irving,198219,15,1982090818,3,13.4,123.0,986,25,,False
1982,Irving,198219,16,1982090900,3,13.5,122.3,986,25,,False
1982,Irving,198219,17,1982090906,3,13.8,121.6,986,25,,False
1982,Irving,198219,18,1982090912,3,14.4,120.5,990,25,,False
1982,Irving,198219,19,1982090918,3,14.7,119.7,990,25,,False
1982,Irving,198219,20,1982091000,3,14.9,119.0,990,25,,False
1982,Irving,198219,21,1982091006,3,15.1,118.2,984,25,,False
1982,Irving,198219,22,1982091012,3,15.4,117.5,980,30,,False
1982,Irving,198219,23,1982091018,3,15.5,116.8,980,30,,False
1982,Irving,198219,24,1982091100,3,15.7,116.2,980,30,,False
1982,Irving,198219,25,1982091106,3,15.9,115.6,975,30,,False
1982,Irving,198219,26,1982091112,3,16.0,115.1,975,30,,False
1982,Irving,198219,27,1982091118,4,16.3,114.7,970,35,,False
1982,Irving,198219,28,1982091200,4,16.4,114.1,960,35,,False
1982,Irving,198219,29,1982091206,4,16.8,113.9,947,40,,False
1982,Irving,198219,30,1982091212,4,17.1,113.5,950,40,,False
1982,Irving,198219,31,1982091218,4,17.4,113.3,955,40,,False
1982,Irving,198219,32,1982091300,4,17.7,113.1,955,40,,False
1982,Irving,198219,33,1982091306,4,18.0,112.8,955,40,,False
1982,Irving,198219,34,1982091312,4,18.5,112.6,960,40,,False
1982,Irving,198219,35,1982091318,4,18.9,112.4,960,40,,False
1982,Irving,198219,36,1982091400,4,19.2,112.1,960,40,,False
1982,Irving,198219,37,1982091406,4,19.5,112.0,960,40,,False
1982,Irving,198219,38,1982091412,4,19.7,111.4,960,40,,False
1982,Irving,198219,39,1982091418,4,20.1,110.8,960,40,,False
1982,Irving,198219,40,1982091500,4,20.4,110.2,965,35,,False
1982,Irving,198219,41,1982091506,4,20.7,109.5,970,40,,False
1982,Irving,198219,42,1982091512,4,21.3,108.8,975,40,,False
1982,Irving,198219,43,1982091518,3,21.5,107.9,980,30,,False
1982,Irving,198219,44,1982091600,1,22.0,107.4,995,15,,False
1982,Ken,198220,1,1982091406,1,16.5,139.5,1004,12,,False
1982,Ken,198220,2,1982091412,1,16.5,139.5,1004,12,,False
1982,Ken,198220,3,1982091418,1,16.4,138.0,1004,12,,False
1982,Ken,198220,4,1982091500,1,16.6,137.0,1004,12,,False
1982,Ken,198220,5,1982091506,1,16.8,135.9,1004,12,,False
1982,Ken,198220,6,1982091512,1,17.1,134.7,1004,12,,False
1982,Ken,198220,7,1982091518,1,17.3,133.6,1004,12,,False
1982,Ken,198220,8,1982091600,1,17.6,132.8,1002,15,,False
1982,Ken,198220,9,1982091606,1,17.8,132.2,1000,15,,False
1982,Ken,198220,10,1982091612,2,17.9,131.8,996,20,,False
1982,Ken,198220,11,1982091618,2,18.1,131.0,994,20,,False
1982,Ken,198220,12,1982091700,3,18.5,130.2,992,25,,False
1982,Ken,198220,13,1982091706,3,18.7,130.0,983,25,,False
1982,Ken,198220,14,1982091712,3,18.9,129.5,970,25,,False
1982,Ken,198220,15,1982091718,3,19.2,128.9,959,30,,False
1982,Ken,198220,16,1982091800,4,19.8,128.4,947,40,,False
1982,Ken,198220,17,1982091806,5,20.0,127.5,938,50,,False
1982,Ken,198220,18,1982091812,5,20.0,127.5,943,50,,False
1982,Ken,198220,19,1982091818,5,20.5,126.5,946,50,,False
1982,Ken,198220,20,1982091900,5,20.5,125.9,955,45,,False
1982,Ken,198220,21,1982091906,5,20.6,125.2,950,45,,False
1982,Ken,198220,22,1982091912,5,20.7,124.9,946,50,,False
1982,Ken,198220,23,1982091918,5,20.8,124.6,943,50,,False
1982,Ken,198220,24,1982092000,6,20.9,124.3,941,55,,False
1982,Ken,198220,25,1982092006,6,21.0,124.1,936,55,,False
