year,name,id,seq,YYYYMMDDHH,I,LAT,LON,Pressure,WND,OWD,replaceName
1999,ZIA,199919,13,1999091518,0,37.9,144.9,1006,10,,False
1999,ZIA,199919,14,1999091600,0,39.0,149.0,1008,10,,False
1999,ANN,199920,1,1999091418,1,26.0,129.5,1004,12,,False
1999,ANN,199920,2,1999091500,1,26.5,129.2,1004,12,,False
1999,ANN,199920,3,1999091506,1,27.1,129.4,1002,15,,False
1999,ANN,199920,4,1999091512,1,27.9,128.9,1002,15,,False
1999,ANN,199920,5,1999091518,1,28.5,128.5,998,15,,False
1999,ANN,199920,6,1999091600,2,29.5,128.1,994,18,,False
1999,ANN,199920,7,1999091606,2,29.7,127.5,990,23,,False
1999,ANN,199920,8,1999091612,2,29.8,127.1,990,23,,False
1999,ANN,199920,9,1999091618,2,29.8,127.1,990,23,,False
1999,ANN,199920,10,1999091700,3,29.8,126.7,985,25,,False
1999,ANN,199920,11,1999091706,3,29.7,126.2,985,25,,False
1999,ANN,199920,12,1999091712,3,29.8,125.8,985,25,,False
1999,ANN,199920,13,1999091718,3,29.8,125.5,985,25,,False
1999,ANN,199920,14,1999091800,2,30.0,124.7,990,23,,False
1999,ANN,199920,15,1999091806,2,30.4,123.8,990,23,,False
1999,ANN,199920,16,1999091812,2,31.0,122.9,990,23,,False
1999,ANN,199920,17,1999091818,2,31.6,122.3,992,20,,False
1999,ANN,199920,18,1999091900,1,32.5,122.0,998,15,,False
1999,ANN,199920,19,1999091906,1,33.5,122.3,1000,15,,False
1999,ANN,199920,20,1999091912,1,34.3,123.0,1000,15,,False
1999,ANN,199920,21,1999091918,1,34.5,124.3,1000,15,,False
1999,ANN,199920,22,1999092000,1,34.5,124.6,1002,12,,False
1999,ANN,199920,23,1999092006,0,34.5,124.9,1002,10,,False
1999,BART,199921,1,1999091718,1,20.0,131.0,1002,12,,False
1999,BART,199921,2,1999091800,1,20.2,130.7,1002,12,,False
1999,BART,199921,3,1999091806,1,20.4,130.4,1000,12,,False
1999,BART,199921,4,1999091812,1,20.7,130.3,1000,15,,False
1999,BART,199921,5,1999091818,1,21.4,129.6,998,15,,False
1999,BART,199921,6,1999091900,1,22.1,128.2,995,15,,False
1999,BART,199921,7,1999091906,2,23.0,126.9,992,18,,False
1999,BART,199921,8,1999091912,2,23.2,126.4,990,20,,False
1999,BART,199921,9,1999091918,2,23.5,125.6,990,23,,False
1999,BART,199921,10,1999092000,3,23.6,125.4,985,25,,False
1999,BART,199921,11,1999092006,3,23.8,125.3,975,30,,False
1999,BART,199921,12,1999092012,4,24.1,125.5,970,35,,False
1999,BART,199921,13,1999092018,4,24.1,125.5,970,35,,False
1999,BART,199921,14,1999092100,4,24.1,125.5,960,40,,False
1999,BART,199921,15,1999092106,4,24.5,125.8,960,40,,False
1999,BART,199921,16,1999092112,5,24.6,126.3,950,45,,False
1999,BART,199921,17,1999092118,5,25.0,126.7,950,45,,False
1999,BART,199921,18,1999092200,5,25.5,126.9,945,45,,False
1999,BART,199921,19,1999092206,5,25.9,127.0,935,50,,False
1999,BART,199921,20,1999092212,5,26.3,127.2,935,50,,False
1999,BART,199921,21,1999092218,5,27.0,127.2,935,50,,False
1999,BART,199921,22,1999092300,5,27.9,127.3,945,45,,False
1999,BART,199921,23,1999092306,5,28.9,127.8,945,45,,False
1999,BART,199921,24,1999092312,4,30.3,128.5,950,40,,False
1999,BART,199921,25,1999092318,4,31.8,129.7,955,40,,False
1999,BART,199921,26,1999092400,4,34.2,131.4,965,35,,False
1999,BART,199921,27,1999092406,4,37.1,133.7,970,33,,False
1999,BART,199921,28,1999092412,3,40.0,137.0,975,30,,False
1999,BART,199921,29,1999092418,3,42.9,140.3,980,30,,False
1999,BART,199921,30,1999092500,3,44.7,141.7,985,25,,False
1999,CAM,199922,1,1999092306,1,17.5,113.2,1005,15,,False
1999,CAM,199922,2,1999092312,1,18.0,113.4,1005,15,,False
1999,CAM,199922,3,1999092318,1,18.5,113.9,1004,15,,False
1999,CAM,199922,4,1999092400,1,19.0,114.3,1004,15,,False
1999,CAM,199922,5,1999092406,1,19.5,114.6,1002,15,,False
1999,CAM,199922,6,1999092412,2,20.0,115.0,998,18,,False
1999,CAM,199922,7,1999092418,2,20.3,115.3,995,18,,False
1999,CAM,199922,8,1999092500,2,21.1,115.4,990,23,,False
1999,CAM,199922,9,1999092506,3,21.5,115.5,985,25,,False
1999,CAM,199922,10,1999092512,2,21.6,115.5,995,18,,False
1999,CAM,199922,11,1999092518,1,21.8,115.2,998,15,,False
1999,CAM,199922,12,1999092600,1,22.1,114.6,998,15,,False
1999,CAM,199922,13,1999092606,1,22.5,113.8,1002,12,,False
1999,DAN,199923,1,1999100218,1,17.0,131.5,1000,12,,False
1999,DAN,199923,2,1999100300,1,17.5,130.3,998,15,,False
1999,DAN,199923,3,1999100306,1,18.0,129.4,998,15,,False
1999,DAN,199923,4,1999100312,2,18.3,128.8,995,20,,False
1999,DAN,199923,5,1999100318,2,18.4,127.7,992,20,,False
1999,DAN,199923,6,1999100400,3,18.4,126.6,985,25,,False
1999,DAN,199923,7,1999100406,3,18.2,125.6,980,30,,False
1999,DAN,199923,8,1999100412,4,18.3,124.5,975,33,,False
1999,DAN,199923,9,1999100418,4,18.1,123.5,970,35,,False
1999,DAN,199923,10,1999100500,4,18.2,122.4,965,40,,False
1999,DAN,199923,11,1999100506,4,18.4,121.4,965,40,,False
1999,DAN,199923,12,1999100512,4,18.5,120.1,965,40,,False
1999,DAN,199923,13,1999100518,4,18.5,119.5,970,35,,False
1999,DAN,199923,14,1999100600,4,18.5,118.9,970,35,,False
1999,DAN,199923,15,1999100606,4,18.8,118.3,970,35,,False
1999,DAN,199923,16,1999100612,4,19.1,117.8,970,35,,False
1999,DAN,199923,17,1999100618,4,19.5,117.7,970,35,,False
1999,DAN,199923,18,1999100700,4,19.8,117.7,970,35,,False
1999,DAN,199923,19,1999100706,4,20.2,117.9,970,35,,False
1999,DAN,199923,20,1999100712,4,20.7,118.2,965,40,,False
1999,DAN,199923,21,1999100718,4,21.3,118.2,965,40,,False
1999,DAN,199923,22,1999100800,4,21.7,118.1,965,40,,False
1999,DAN,199923,23,1999100806,4,22.2,117.9,965,40,,False
1999,DAN,199923,24,1999100812,4,22.5,118.0,965,40,,False
1999,DAN,199923,25,1999100818,4,23.3,118.1,965,40,,False
1999,DAN,199923,26,1999100900,4,24.1,118.1,970,35,,False
1999,DAN,199923,27,1999100906,3,24.7,118.0,980,30,,False
1999,DAN,199923,28,1999100912,2,25.3,118.2,998,18,,False
1999,DAN,199923,29,1999100918,1,26.1,118.3,1000,15,,False
1999,EVE,199924,1,1999101700,1,15.1,119.8,1000,15,,False
1999,EVE,199924,2,1999101706,1,15.4,118.9,1000,15,,False
1999,EVE,199924,3,1999101712,1,15.9,118.3,998,15,,False
1999,EVE,199924,4,1999101718,1,16.6,117.4,998,15,,False
1999,EVE,199924,5,1999101800,2,17.4,116.2,995,20,,False
1999,EVE,199924,6,1999101806,2,17.3,115.0,990,23,,False
1999,EVE,199924,7,1999101812,2,17.0,113.5,990,23,,False
1999,EVE,199924,8,1999101818,2,16.5,111.8,990,23,,False
1999,EVE,199924,9,1999101900,2,16.0,109.8,990,23,,False
1999,EVE,199924,10,1999101906,2,15.7,108.8,990,23,,False
1999,EVE,199924,11,1999101912,2,16.4,108.0,998,18,,False
1999,EVE,199924,12,1999101918,2,17.0,107.5,998,18,,False
1999,EVE,199924,13,1999102000,1,17.3,106.5,998,15,,False
1999,FRANKIE,199925,1,1999110700,1,10.8,130.8,1002,12,,False
1999,FRANKIE,199925,2,1999110706,1,10.8,129.5,1000,12,,False
1999,FRANKIE,199925,3,1999110712,1,11.0,128.2,1000,15,,False
1999,FRANKIE,199925,4,1999110718,1,11.3,127.0,1000,15,,False
1999,FRANKIE,199925,5,1999110800,1,11.7,125.7,1000,15,,False
1999,FRANKIE,199925,6,1999110806,1,12.0,124.7,995,15,,False
1999,FRANKIE,199925,7,1999110812,1,12.2,123.7,995,15,,False
1999,FRANKIE,199925,8,1999110818,1,12.4,122.6,998,15,,False
1999,FRANKIE,199925,9,1999110900,1,12.1,122.4,1000,12,,False
1999,FRANKIE,199925,10,1999110906,1,12.1,123.0,1000,12,,False
1999,FRANKIE,199925,11,1999110912,0,12.4,123.9,1004,10,,False
1999,GLORIA,199926,1,1999111318,1,16.7,131.2,1000,12,,False
1999,GLORIA,199926,2,1999111400,1,18.0,130.7,998,15,,False
1999,GLORIA,199926,3,1999111406,2,19.0,130.4,995,18,,False
1999,GLORIA,199926,4,1999111412,2,20.0,130.3,992,20,,False
1999,GLORIA,199926,5,1999111418,3,21.0,130.5,990,25,,False
1999,GLORIA,199926,6,1999111500,3,22.3,131.3,990,25,,False
1999,GLORIA,199926,7,1999111506,3,24.0,132.2,985,28,,False
1999,GLORIA,199926,8,1999111512,3,25.5,134.3,985,28,,False
1999,GLORIA,199926,9,1999111518,3,27.5,137.6,985,28,,False
1999,GLORIA,199926,10,1999111600,3,30.0,142.0,985,28,,False
1999,GLORIA,199926,11,1999111606,3,32.0,147.0,985,28,,False
1999,GLORIA,199926,12,1999111612,3,35.0,153.0,985,28,,False
1999,(nameless),199927,1,1999120906,1,7.0,113.2,1004,12,,False
1999,(nameless),199927,2,1999120912,1,7.2,112.5,1002,15,,False
1999,(nameless),199927,3,1999120918,1,7.7,111.6,1002,15,,False
1999,(nameless),199927,4,1999121000,1,7.9,110.5,1002,15,,False
1999,(nameless),199927,5,1999121006,1,7.9,110.0,1000,15,,False
1999,(nameless),199927,6,1999121012,1,8.1,109.5,1000,15,,False
1999,(nameless),199927,7,1999121018,1,8.2,109.2,1002,15,,False
1999,(nameless),199927,8,1999121100,1,8.3,108.8,1004,12,,False
1999,(nameless),199928,1,1999121406,1,11.0,113.5,1000,15,,False
1999,(nameless),199928,2,1999121412,1,11.5,112.7,1000,15,,False
1999,(nameless),199928,3,1999121418,2,11.9,111.9,998,18,,False
1999,(nameless),199928,4,1999121500,2,12.1,111.3,998,18,,False
1999,(nameless),199928,5,1999121506,2,11.6,111.0,998,18,,False
1999,(nameless),199928,6,1999121512,1,11.5,110.5,1004,15,,False
