1986,0000,0014,8612,2,Georgette           
1986,0000,0015,8613,0,(nameless)          
1986,0000,0015,8613,0,(nameless)(-)1      
1986,0000,0016,8614,0,Tip                 
1986,0000,0017,8615,1,Vera                
1986,0000,0018,8616,1,Wayne               
1986,0000,0019,0000,0,(nameless)          
1986,0000,0020,8617,2,Abby                
1986,0000,0021,8618,1,Ben                 
1986,0000,0022,8619,1,Carmen              
1986,0000,0023,8620,0,Dom                 
1986,0000,0024,8621,0,Ellen               
1986,0000,0025,8622,0,Forrest             
1986,0000,0026,8623,0,Georgia             
1986,0000,0027,8624,0,Herbert             
1986,0000,0028,8625,0,Ida                 
1986,0000,0029,8626,0,Joe                 
1986,0000,0030,8627,0,Kim                 
1986,0000,0031,0000,0,(nameless)          
1986,0000,0032,8628,0,Lex                 
1986,0000,0033,8629,0,Marge               
1986,0000,0034,8630,0,Norris              
1987,0000,0001,8701,0,Orchid              
1987,0000,0002,0000,0,Percy               
1987,0000,0003,8702,0,Ruth                
1987,0000,0004,0000,0,(nameless)          
1987,0000,0005,8703,1,Sperry              
1987,0000,0006,8704,2,Thelma              
1987,0000,0007,8705,0,Vernon              
1987,0000,0008,8706,0,Wynne               
1987,0000,0009,8707,0,Alex                
1987,0000,0010,8708,1,Betty               
1987,0000,0011,8709,3,(nameless)          
1987,0000,0012,8710,1,Cary                
1987,0000,0013,0000,0,(nameless)          
1987,0000,0014,8711,2,Dinah               
1987,0000,0015,8712,0,Gerald              
1987,0000,0016,0000,0,(nameless)          
1987,0000,0017,8713,1,Freda               
1987,0000,0018,8714,0,Holly               
1987,0000,0019,8715,2,Ian                 
1987,0000,0020,8716,0,Peke                
1987,0000,0021,8717,0,June                
1987,0000,0022,8718,1,Kelly               
1987,0000,0023,8719,0,Lynn                
1987,0000,0024,8720,0,Maury               
1987,0000,0025,8721,0,Nina                
1987,0000,0026,0000,0,Ogden               
1987,0000,0027,8722,0,Phyllis             
1988,0000,0001,8801,0,Roy                 
1988,0000,0002,8802,2,Susan               
1988,0000,0003,0000,0,(nameless)          
1988,0000,0004,8803,0,Thad                
1988,0000,0005,8804,0,Vanessa             
1988,0000,0006,0000,0,(nameless)          
1988,0000,0007,8805,0,Warren              
1988,0000,0008,8806,1,Agnes               
1988,0000,0009,0000,0,(nameless)          
1988,0000,0010,0000,0,(nameless)          
1988,0000,0011,8807,0,Bill                
1988,0000,0012,8808,0,Clara               
1988,0000,0013,0000,0,(nameless)          
1988,0000,0014,0000,0,(nameless)          
1988,0000,0015,8809,1,Doyle               
1988,0000,0016,8811,1,Fabian              
1988,0000,0017,8810,1,Elsie               
1988,0000,0018,8812,0,Gay                 
1988,0000,0019,8813,0,Uleki               
1988,0000,0020,8814,1,Hal                 
1988,0000,0021,8815,0,Irma                
1988,0000,0022,8816,0,Jeff                
1988,0000,0023,8817,0,Kit                 
1988,0000,0024,8819,0,Mimie               
1988,0000,0025,8818,2,Lee                 
1988,0000,0026,0000,0,(nameless)          
1988,0000,0027,8820,1,Nelson              
1988,0000,0028,8821,1,(nameless)          
1988,0000,0029,8822,0,Odessa              
1988,0000,0030,0000,1,(nameless)          
1988,0000,0031,8823,1,Pat                 
1988,0000,0032,8824,0,Ruby                
1988,0000,0033,8826,0,Tess                
1988,0000,0034,8825,0,Skip                
1988,0000,0035,8827,0,Val                 
1989,0000,0001,8901,0,Winona              
1989,0000,0002,0000,0,(nameless)          
1989,0000,0003,8902,0,Andy                
1989,0000,0004,8903,0,Brenda              
1989,0000,0005,8904,1,Cecil               
1989,0000,0006,8905,0,Dot                 
1989,0000,0007,8906,0,Ellis               
1989,0000,0008,0000,0,(nameless)          
1989,0000,0009,8907,0,Faye                
1989,0000,0010,8908,0,Gordon              
1989,0000,0011,8909,0,Hope                
1989,0000,0012,8910,0,Irving              
1989,0000,0013,8911,0,Judy                
1989,0000,0014,8913,0,Ken                 
1989,0000,0015,8912,0,(nameless)          
1989,0000,0016,8914,0,Mac                 
1989,0000,0017,0000,0,(nameless)          
1989,0000,0018,8916,1,Owen                
1989,0000,0019,8915,1,Nancy               
1989,0000,0020,8917,0,Peggy               
1989,0000,0021,8918,0,(nameless)          
1989,0000,0022,0000,0,(nameless)          
1989,0000,0023,0000,0,(nameless)          
1989,0000,0024,8919,8, 1 6 Roger          
1989,0000,0025,0000,0,(nameless)          
1989,0000,0026,8921,0,Sarah               
1989,0000,0026,8921,0,Sarah(-)1           
1989,0000,0027,8922,0,Tip                 
1989,0000,0028,8923,0,Vera                
1989,0000,0029,8924,0,Wayne               
1989,0000,0030,8925,0,Angela              
1989,0000,0031,8926,1,Brian               
1989,0000,0032,8927,1,Collen              
1989,0000,0033,8928,1,Dan                 
1989,0000,0034,8929,0,Elsie               
1989,0000,0035,8930,1,Forrest             
1989,0000,0036,8931,0,Hunt                
1989,0000,0037,8932,0,Irma                
1989,0000,0038,0000,0,(nameless)          
1989,0000,0039,8933,0,Jack                
1990,0000,0001,9001,0,Koryn               
1990,0000,0002,9002,0,Lewis               
1990,0000,0003,9003,2,Marian              
1990,0000,0004,0000,0,(nameless)          
1990,0000,0005,0000,0,(nameless)          
1990,0000,0006,9004,0,Nathan              
1990,0000,0007,0000,0,(nameless)          
1990,0000,0008,9005,0,Ofelia              
1990,0000,0009,9006,0,Percy               
1990,0000,0010,9007,0,Robyn               
1990,0000,0011,0000,0,(nameless)          
1990,0000,0012,0000,0,(nameless)          
1990,0000,0013,9008,1,Steve               
1990,0000,0014,0000,0,(nameless)          
1990,0000,0015,9009,3,Tasha               
1990,0000,0016,9010,2,Vernon              
1990,0000,0017,9011,1,Winona              
1990,0000,0018,9012,0,Yancy               
1990,0000,0019,9013,0,Aka                 
1990,0000,0020,9014,0,Zola                
1990,0000,0021,9016,0,Becky               
1990,0000,0022,9015,0,Abe                 
1990,0000,0023,9017,0,Cecil               
1990,0000,0024,9018,2,Dot                 
1990,0000,0024,9018,3,Dot(-)1             
1990,0000,0024,9018,0,Dot(-)2             
1990,0000,0025,9019,0,Ed                  
1990,0000,0026,9020,1,Flo                 
1990,0000,0027,9021,0,Gene                
1990,0000,0028,9022,0,Hattie              
1990,0000,0029,0000,1,Ira                 
1990,0000,0030,0000,1,Jeana               
1990,0000,0031,9023,1,Kyle                
1990,0000,0032,9024,0,Lola                
1990,0000,0033,9025,0,Mike                
1990,0000,0034,9026,0,Nell                
1990,0000,0035,9027,0,Owen                
1990,0000,0036,9028,1,Page                
1990,0000,0037,9029,1,Russ                
1991,0000,0001,9101,0,Sharon              
1991,0000,0002,9102,0,Tim                 
1991,0000,0003,9103,0,Vanessa             
1991,0000,0004,9104,2,Walt                
1991,0000,0005,9105,0,Yunya               
1991,0000,0006,0000,0,(nameless)          
1991,0000,0007,9106,0,Zeke                
1991,0000,0008,9107,0,Amy                 
1991,0000,0009,9108,0,Brendan             
1991,0000,0009,9108,0,Brendan(-)1         
1991,0000,0010,9109,0,Caitlin             
1991,0000,0011,0000,0,Doug                
1991,0000,0012,9110,0,Ellie               
1991,0000,0013,9111,1,Fred                
1991,0000,0014,9112,0,Gladys              
1991,0000,0015,9113,0,(nameless)          
1991,0000,0016,9114,1,Harry               
1991,0000,0017,9115,1,Ivy                 
1991,0000,0018,9116,0,Joel                
1991,0000,0019,9117,1,Kinna               
1991,0000,0020,9120,1,Mireille            
1991,0000,0021,9118,1,Luke                
1991,0000,0022,9119,0,Nat                 
1991,0000,0023,9121,1,Orchid              
1991,0000,0024,9122,1,Pat                 
1991,0000,0025,9123,0,Ruth                
1991,0000,0026,9124,0,Seth                
1991,0000,0027,9125,0,Thelma              
1991,0000,0028,9126,0,Verne               
1991,0000,0029,9127,0,Wilda               
1991,0000,0030,9128,1,Yuri                
1991,0000,0031,9129,0,Zelda               
1992,0000,0001,9201,0,Axel                
1992,0000,0002,9202,0,Ekeka               
1992,0000,0003,9203,1,Bobbie              
1992,0000,0004,9204,0,Chuck               
1992,0000,0005,0000,0,Deanna              
1992,0000,0006,9205,0,Eli                 
1992,0000,0007,9206,0,Faye                
1992,0000,0008,9207,0,Gary                
1992,0000,0009,9208,1,Helen               
1992,0000,0010,9209,0,Irving              
1992,0000,0011,9210,1,Janis               
1992,0000,0012,9211,0,Kent                
1992,0000,0013,9213,0,Lois                
1992,0000,0014,9212,0,Mark                
1992,0000,0015,9214,0,Nina                
1992,0000,0016,9215,0,Omar                
1992,0000,0017,9216,0,Polly               
1992,0000,0017,9216,0,Polly(-)1           
1992,0000,0018,9217,1,Ryan                
1992,0000,0019,9218,1,Sibyl               
1992,0000,0020,9219,1,Ted                 
1992,0000,0021,0000,0,(nameless)          
1992,0000,0022,9220,1,Val                 
1992,0000,0023,9221,1,Ward                
1992,0000,0024,9222,0,Yvette              
1992,0000,0025,9223,0,Zack                
1992,0000,0026,9224,1,Angela              
1992,0000,0027,9225,0,Brian               
1992,0000,0028,9226,0,Colleen             
1992,0000,0029,9227,0,Dan                 
1992,0000,0030,9228,0,Elsie               
1992,0000,0031,9229,1,Farrest             
1992,0000,0032,9230,0,Gay                 
1992,0000,0033,9231,1,Hunt                
1993,0000,0001,9301,0,Irma                
1993,0000,0002,0000,0,(nameless)          
1993,0000,0003,9302,0,Koryn               
1993,0000,0004,0000,0,(nameless)          
1993,0000,0005,9303,1,Lewis               
1993,0000,0006,0000,0,Marian              
1993,0000,0007,9304,0,Nathan              
1993,0000,0008,9305,0,Ofelia              
1993,0000,0009,9306,0,Percy               
1993,0000,0010,9307,0,Robyn               
1993,0000,0011,9308,0,Steve               
1993,0000,0012,9309,0,Tasha               
1993,0000,0013,9310,0,Keoni               
1993,0000,0014,9311,1,Vernon              
1993,0000,0015,9312,0,Winona              
1993,0000,0016,9313,0,Yancy               
1993,0000,0017,9314,0,Zola                
1993,0000,0018,9315,0,Abe                 
1993,0000,0019,9316,0,Becky               
1993,0000,0020,9318,0,Dot                 
1993,0000,0021,9317,1,Cecil               
1993,0000,0022,9319,1,Ed                  
1993,0000,0023,9320,1,Flo                 
1993,0000,0024,9321,0,Gene                
1993,0000,0025,0000,0,(nameless)          
1993,0000,0026,9322,1,Hattie              
1993,0000,0027,9323,0,Ira                 
1993,0000,0028,9324,0,Jeana               
1993,0000,0029,9325,1,Kyle                
1993,0000,0030,9326,1,Lola                
1993,0000,0031,9327,1,Manny               
1993,0000,0032,9328,0,Nell                
1994,0000,0001,9401,0,Owen                
1994,0000,0002,9402,1,Page                
1994,0000,0003,9403,0,Russ                
1994,0000,0003,9403,0,Russ(-)1            
1994,0000,0004,9404,0,Sharon              
1994,0000,0005,9405,0,(nameless)          
1994,0000,0006,9406,0,Tim                 
1994,0000,0007,9407,2,Vanessa             
1994,0000,0008,9408,0,Walt                
1994,0000,0009,9409,0,Yunya               
1994,0000,0010,9410,1,Zeke                
1994,0000,0011,0000,0,(nameless)          
1994,0000,0012,0000,0,(nameless)          
1994,0000,0013,9411,1,Amy                 
1994,0000,0014,9412,0,Brendan             
1994,0000,0015,9413,0,Caitlin             
1994,0000,0016,9414,0,Dous                
1994,0000,0017,9415,1,Ellie               
1994,0000,0018,9416,0,Li                  
1994,0000,0019,9417,0,Fred                
1994,0000,0020,9418,0,Gladys              
1994,0000,0021,9419,1,Harry               
1994,0000,0022,9420,1,Ivy                 
1994,0000,0023,9421,1,John                
1994,0000,0024,9422,1,Joel                
1994,0000,0025,9423,1,Kinna               
1994,0000,0026,9424,0,Luke                
1994,0000,0027,9425,1,Melissa             
1994,0000,0028,9426,0,Nat                 
1994,0000,0029,9427,1,Orchid              
1994,0000,0030,9428,1,Pat                 
1994,0000,0031,9429,2,Ruth                
1994,0000,0032,9430,0,Seth                
1994,0000,0033,9431,0,Teresa              
1994,0000,0034,9432,0,Verne               
1994,0000,0035,9433,0,Wilda               
1994,0000,0036,9434,0,Yuri                
1994,0000,0037,9435,0,Zelda               
1994,0000,0038,9436,0,Axel                
1994,0000,0039,9437,0,Bobbie              
1995,0000,0001,9501,0,Chuck               
1995,0000,0002,9502,1,Deanna              
1995,0000,0003,9503,0,Faye                
1995,0000,0004,9504,3,Gary                
1995,0000,0005,9505,0,Helen               
1995,0000,0006,9506,0,Irving              
1995,0000,0007,9507,1,Janis               
1995,0000,0008,9508,1,Lois                
1995,0000,0009,9509,0,Kent                
1995,0000,0010,9510,1,Mark                
1995,0000,0011,9511,0,Nina                
1995,0000,0012,9512,1,Oscar               
1995,0000,0013,9513,1,Polly               
1995,0000,0014,9514,0,Ryan                
1995,0000,0015,9515,0,Sibyl               
1995,0000,0016,9516,0,Ted                 
1995,0000,0017,9517,0,Val                 
1995,0000,0018,9518,1,Ward                
1995,0000,0019,9519,1,Yvette              
1995,0000,0020,9520,1,Zack                
1995,0000,0021,9521,0,Angela              
1995,0000,0022,9522,1,Brian               
1995,0000,0023,0000,0,(nameless)          
1995,0000,0024,9523,1,Dan                 
1996,0000,0001,0000,0,(nameless)          
1996,0000,0002,9601,0,ANN                 
1996,0000,0003,9602,1,BART                
1996,0000,0004,9603,0,CAM                 
1996,0000,0005,9604,1,DAN                 
1996,0000,0006,9605,1,EVE                 
1996,0000,0007,9606,1,FRANKIE             
1996,0000,0008,9607,0,GLORIA              
1996,0000,0009,9608,0,HERB                
1996,0000,0010,9609,1,JOY                 
1996,0000,0011,9611,1,KIRK                
1996,0000,0012,9610,0,LISA                
1996,0000,0013,0000,0,(nameless)          
1996,0000,0014,9612,1,NIKI                
1996,0000,0015,9613,1,ORSON               
1996,0000,0016,9614,0,PIPER               
1996,0000,0017,9615,0,SALLY               
1996,0000,0018,0000,3,(nameless)          
1996,0000,0019,9616,1,VIOLET              
1996,0000,0020,9617,1,TOM                 
1996,0000,0021,9618,0,WILLIE              
1996,0000,0022,9619,1,YATES               
1996,0000,0023,9620,1,ZANE                
1996,0000,0024,0000,0,BETH                
1996,0000,0025,9621,0,ABEL                
1996,0000,0026,9622,1,CARLO               
1996,0000,0027,0000,0,(nameless)          
1996,0000,0028,9623,1,DALE                
1996,0000,0029,9624,0,ERNIE               
1996,0000,0030,9625,0,FERN                
1997,0000,0001,0000,0,HANNAH              
1997,0000,0002,9701,0,ISA                 
1997,0000,0003,0000,0,JIMMY               
1997,0000,0004,0000,0,KELLY               
1997,0000,0005,9702,1,LEVI                
1997,0000,0006,9703,0,MARIE               
1997,0000,0007,9704,1,NESTOR              
1997,0000,0008,9705,1,OPAL                
1997,0000,0009,9706,1,PEPER               
1997,0000,0010,9707,0,ROSIE               
1997,0000,0011,9708,1,SCOTT               
1997,0000,0012,9709,0,TINA                
1997,0000,0013,9710,3,VICTOR              
1997,0000,0014,9711,0,WINNIE              
1997,0000,0014,9711,3,WINNIE(-)1          
1997,0000,0015,9712,1,YULE                
1997,0000,0016,9713,0,ZITA                
1997,0000,0017,9714,0,AMBER               
1997,0000,0018,9715,1,BING                
1997,0000,0019,0000,0,CASS                
1997,0000,0020,9716,1,OLIWA               
1997,0000,0021,9717,1,DAVID               
1997,0000,0022,9718,0,FRITZ               
1997,0000,0023,9719,1,GINGER              
1997,0000,0024,9720,0,IVAN                
1997,0000,0025,9721,0,JOAN                
1997,0000,0026,9722,1,KETTH               
1997,0000,0027,9723,1,LINDA               
1997,0000,0028,9724,0,MORT                
1997,0000,0029,9725,0,Paka                
1998,0000,0001,9801,0,NICHOLE             
1998,0000,0002,0000,0,(nameless)          
1998,0000,0003,9802,0,OTTO                
1998,0000,0004,9803,0,PENNY               
1998,0000,0005,0000,0,(nameless)          
1998,0000,0006,9804,1,REX                 
1998,0000,0007,0000,0,(nameless)          
1998,0000,0008,0000,0,(nameless)          
1998,0000,0009,9805,1,STELLA              
1998,0000,0010,9806,0,TODD                
1998,0000,0011,9807,1,VICKI               
1998,0000,0012,0000,0,WALDO               
1998,0000,0013,9808,0,YANNI               
1998,0000,0014,0000,0,(nameless)          
1998,0000,0015,9809,1,ZEB                 
1998,0000,0016,9810,0,BABS                
1998,0000,0017,0000,0,CHIP                
1998,0000,0018,0000,0,DAWN                
1998,0000,0019,9811,0,ELVIS               
1998,0000,0020,0000,1,(nameless)          
1998,0000,0021,9812,0,FAITH               
1999,0000,0001,0000,0,IRIS                
1999,0000,0002,9901,0,KATE                
1999,0000,0003,9902,0,LEO                 
1999,0000,0004,9903,0,MAGGIE              
1999,0000,0005,0000,2,(nameless)          
1999,0000,0006,0000,0,(nameless)          
1999,0000,0007,0000,0,(nameless)          
1999,0000,0008,9904,0,NEIL                
1999,0000,0009,9905,0,(nameless)          
1999,0000,0010,9906,3,OLGA                
1999,0000,0011,9907,3,PAUL                
1999,0000,0012,0000,0,RACHEL              
1999,0000,0013,9908,0,SAM                 
1999,0000,0014,0000,0,TANYA               
1999,0000,0015,0000,0,Dora                
1999,0000,0016,0000,0,VIRGIL              
1999,0000,0017,9909,0,WENDY               
1999,0000,0018,9910,0,YORK                
1999,0000,0019,0000,0,ZIA                 
1999,0000,0020,9911,0,ANN                 
1999,0000,0021,9912,1,BART                
1999,0000,0022,9913,0,CAM                 
1999,0000,0023,9914,0,DAN                 
1999,0000,0024,9915,0,EVE                 
1999,0000,0025,0000,0,FRANKIE             
1999,0000,0026,9916,1,GLORIA              
1999,0000,0027,0000,0,(nameless)          
1999,0000,0028,9917,0,(nameless)          
2000,0000,0001,0001,1,Damrey              
2000,0000,0002,0002,1,Longwang            
2000,0000,0003,0000,0,(nameless)          
2000,0000,0004,0000,0,(nameless)          
2000,0000,0005,0000,0,(nameless)          
2000,0000,0006,0003,1,Kirogi              
2000,0000,0007,0004,0,Kai-tak             
2000,0000,0008,0000,3,(nameless)          
2000,0000,0009,0005,0,Tembin              
2000,0000,0010,0006,0,Bolaven             
2000,0000,0011,0007,1,Chanchu             
2000,0000,0012,0008,3,Jelawat             
2000,0000,0013,0009,3,Ewiniar             
2000,0000,0014,0010,3,Bilis               
2000,0000,0015,0011,1,Kaemi               
2000,0000,0016,0012,1,Prapiroon           
2000,0000,0017,0013,0,Maria               
2000,0000,0018,0014,3,Saomai              
2000,0000,0019,0015,0,Bopha               
2000,0000,0020,0016,1,Wukong              
2000,0000,0021,0017,1,Sonamu              
2000,0000,0022,0018,1,Shanshan            
2000,0000,0023,0000,0,(nameless)          
2000,0000,0024,0019,0,Yagi                
2000,0000,0025,0020,0,Xangsane            
2000,0000,0026,0021,0,Bebinca             
2000,0000,0027,0022,0,Rumbia              
2000,0000,0028,0023,0,Soulik              
2001,0000,0001,0101,0,Cimaron             
2001,0000,0002,0102,0,Chebi               
2001,0000,0003,0103,0,Durian              
2001,0000,0004,0104,0,Utor                
2001,0000,0005,0105,0,Trami               
2001,0000,0006,0106,0,Kong-rey            
2001,0000,0007,0107,0,Yutu                
2001,0000,0008,0108,0,Toraji              
2001,0000,0009,0000,0,(nameless)          
2001,0000,0010,0109,0,Man-yi              
2001,0000,0011,0110,0,Usagi               
2001,0000,0012,0111,0,Pabuk               
2001,0000,0013,0000,0,(nameless)          
2001,0000,0014,0112,0,Wutip               
2001,0000,0015,0113,0,Sepat               
2001,0000,0016,0114,0,Fitow               
2001,0000,0017,0115,0,Danas               
2001,0000,0018,0116,0,Nari                
2001,0000,0019,0117,1,Vipa                
2001,0000,0020,0118,1,Francisco           
2001,0000,0021,0119,0,Lekima              
2001,0000,0022,0120,1,Krosa               
2001,0000,0023,0121,0,Haiyan              
2001,0000,0024,0122,1,Podul               
2001,0000,0025,0123,1,Lingling            
2001,0000,0026,0000,0,(nameless)          
2001,0000,0027,0000,0,(nameless)          
2001,0000,0028,0124,0,Kajiki              
2001,0000,0029,0125,0,Faxai               
2002,0000,0001,0201,0,Tapah               
2002,0000,0002,0202,0,Mitag               
2002,0000,0003,0000,0,(nameless)          
2002,0000,0004,0203,0,Hagibis             
2002,0000,0005,0000,0,(nameless)          
2002,0000,0006,0204,0,Noguri              
2002,0000,0007,0205,3,Rammasun            
2002,0000,0008,0206,3,Chataan             
2002,0000,0009,0207,1,Halong              
2002,0000,0010,0208,0,Nakri               
2002,0000,0011,0209,0,Fengshen            
2002,0000,0012,0000,0,(nameless)          
2002,0000,0013,0211,0,Fung-wong           
2002,0000,0014,0210,0,Kalmaegi            
2002,0000,0015,0212,3,Kammuri             
2002,0000,0016,0213,3,Phanfone            
2002,0000,0017,0214,0,Vongfong            
2002,0000,0018,0215,1,Rusa                
2002,0000,0019,0216,3,Sinlaku             
2002,0000,0020,0217,1,Ele                 
2002,0000,0021,0218,0,Hagupit             
2002,0000,0022,0219,1,Changmi             
2002,0000,0023,0220,0,Mekkhala            
2002,0000,0024,0221,1,Higos               
2002,0000,0025,0222,0,Bavi                
2002,0000,0026,0223,1,Maysak              
2002,0000,0027,0224,0,Huko                
2002,0000,0028,0225,1,Haishen             
2002,0000,0029,0226,1,Pongsona            
2003,0000,0001,0301,0,Yanyan              
2003,0000,0002,0302,2,Kujira              
2003,0000,0003,0000,3,(nameless)          
2003,0000,0004,0303,0,Chan-hom            
2003,0000,0005,0304,1,Linfa               
2003,0000,0006,0305,1,Nangka              
2003,0000,0007,0306,1,Soudelor            
2003,0000,0008,0308,1,Koni                
2003,0000,0009,0307,0,Imbudo              
2003,0000,0010,0309,0,Morakot             
2003,0000,0011,0310,1,Etau                
2003,0000,0012,0312,0,Krovanh             
2003,0000,0013,0311,0,Vamco               
2003,0000,0014,0000,0,(nameless)          
2003,0000,0015,0313,0,Dujuan              
2003,0000,0016,0314,1,Maemi               
2003,0000,0017,0315,0,Choi-wan            
2003,0000,0018,0316,1,Koppu               
2003,0000,0019,0000,0,(nameless)          
2003,0000,0020,0317,0,Ketsana             
2003,0000,0021,0318,1,Parma               
2003,0000,0022,0319,0,Melor               
2003,0000,0023,0320,0,Nepartak            
2003,0000,0024,0321,1,Lupit               
2003,0000,0025,0000,0,(nameless)          
2004,0000,0001,0000,0,(nameless)          
2004,0000,0002,0000,0,(nameless)          
2004,0000,0003,0401,1,Sudal               
2004,0000,0004,0402,1,Nida                
2004,0000,0005,0000,0,(nameless)          
2004,0000,0006,0403,0,Omais               
2004,0000,0007,0404,0,Conson              
2004,0000,0008,0405,0,Chanthu             
2004,0000,0009,0406,1,Dianmu              
2004,0000,0010,0407,0,Mindule             
2004,0000,0011,0408,1,Tingting            
2004,0000,0012,0409,0,Kompasu             
2004,0000,0013,0410,0,Namthcun            
2004,0000,0014,0411,0,(nameless)          
2004,0000,0015,0412,0,Malou               
2004,0000,0016,0413,0,Meranti             
2004,0000,0017,0414,0,Rananim             
2004,0000,0018,0415,0,Malakas             
2004,0000,0019,0416,1,Megi                
2004,0000,0021,0417,1,Chaba               
2004,0000,0020,0418,0,Aere                
2004,0000,0022,0000,0,(nameless)          
2004,0000,0023,0419,1,Songda              
2004,0000,0024,0420,0,Sarika              
2004,0000,0025,0421,1,Haima               
2004,0000,0026,0422,0,Meari               
2004,0000,0027,0423,0,Ma-on               
2004,0000,0028,0424,1,Tokage              
2004,0000,0029,0425,0,Nock-ten            
2004,0000,0030,0426,1,Muifa               
2004,0000,0031,0427,0,Merbok              
2004,0000,0032,0428,0,Nanmadol            
2004,0000,0033,0429,0,Talas               
2004,0000,0034,0430,0,Noru                
2005,0000,0001,0501,0,Kulap               
2005,0000,0002,0502,0,Roke                
2005,0000,0003,0503,0,Sonca               
2005,0000,0004,0504,0,Nesat               
2005,0000,0005,0505,0,Haitang             
2005,0000,0006,0506,0,Nalgae              
2005,0000,0007,0507,1,Banyan              
2005,0000,0008,0508,1,Washi               
2005,0000,0009,0509,0,Matsa               
2005,0000,0010,0510,0,Sanvu               
2005,0000,0012,0511,0,Mawar               
2005,0000,0011,0512,0,Guchol              
2005,0000,0013,0513,0,Talim               
2005,0000,0014,0514,1,Nabi                
2005,0000,0015,0515,0,Khanun              
2005,0000,0016,0516,1,Vicente             
2005,0000,0017,0517,0,Saola               
2005,0000,0018,0518,1,Damrey              
2005,0000,0019,0519,0,Longwang            
2005,0000,0020,0520,0,Kirogi              
2005,0000,0021,0521,1,Kai-tak             
2005,0000,0022,0522,1,Tembin              
2005,0000,0023,0523,0,Bolaven             
2005,0000,0024,0000,0,(nameless)          
2006,0000,0001,0000,0,(nameless)          
2006,0000,0002,0601,0,Chanchu             
2006,0000,0003,0602,0,Jelawat             
2006,0000,0004,0603,0,Ewiniar             
2006,0000,0005,0000,0,(nameless)          
2006,0000,0006,0604,0,Bilis               
2006,0000,0007,0605,0,Kaemi               
2006,0000,0008,0606,0,Prapiroon           
2006,0000,0009,0607,1,Maria               
2006,0000,0010,0608,0,Saomai              
2006,0000,0011,0609,0,Bopha               
2006,0000,0012,0610,0,Wukong              
2006,0000,0013,0611,0,Sonamu              
2006,0000,0014,0000,0,(nameless)          
2006,0000,0015,0612,1,Ioke                
2006,0000,0016,0613,0,Shanshan            
2006,0000,0017,0000,0,(nameless)          
2006,0000,0018,0614,1,Yagi                
2006,0000,0019,0615,0,(nameless)          
2006,0000,0020,0616,0,Xangsane            
2006,0000,0021,0617,0,Bebinca             
2006,0000,0022,0618,0,Rumbia              
2006,0000,0023,0619,0,Soulik              
2006,0000,0024,0620,0,Cimaron             
2006,0000,0025,0621,0,Chebi               
2006,0000,0026,0622,1,Durian              
2006,0000,0027,0623,0,Utor                
2006,0000,0028,0624,0,Trami               
2007,0000,0001,0701,0,Kong-rey            
2007,0000,0002,0702,1,Yutu                
2007,0000,0003,0703,0,Toraji              
2007,0000,0004,0704,1,Man-yi              
2007,0000,0005,0705,0,Usagi               
2007,0000,0006,0706,0,(nameless)          
2007,0000,0007,0707,2,Pabuk               
2007,0000,0008,0708,0,Wutip               
2007,0000,0009,0709,0,Sepat               
2007,0000,0010,0710,0,Fitow               
2007,0000,0011,0711,1,Danas               
2007,0000,0012,0712,0,Nari                
2007,0000,0013,0713,0,Wipha               
2007,0000,0014,0714,0,Francisco           
2007,0000,0015,0715,0,Lekima              
2007,0000,0016,0716,1,Krosa               
2007,0000,0017,0717,0,Haiyan              
2007,0000,0018,0718,1,Podul               
2007,0000,0019,0719,1,Lingling            
2007,0000,0020,0720,1,Kajiki              
2007,0000,0021,0721,0,Faxai               
2007,0000,0022,0722,0,Peipah              
2007,0000,0023,0723,0,Tapah               
2007,0000,0024,0724,0,Mitag               
2007,0000,0025,0725,0,Hagibis             
2008,0000,0001,0000,0,(nameless)          
2008,0000,0002,0801,0,Neoguri             
2008,0000,0003,0802,0,Rammasun            
2008,0000,0004,0803,0,Matmo               
2008,0000,0005,0804,1,Halong              
2008,0000,0006,0805,1,Nakri               
2008,0000,0007,0806,0,Fengshen            
2008,0000,0008,0807,1,Kalmaegi            
2008,0000,0009,0808,0,Fung-wong           
2008,0000,0010,0809,0,Kammuri             
2008,0000,0011,0810,0,Phanfone            
2008,0000,0012,0811,1,Vongfong            
2008,0000,0013,0812,0,Nuri                
2008,0000,0014,0000,0,(nameless)          
2008,0000,0015,0813,1,Sinlaku             
2008,0000,0016,0814,0,Hagupit             
2008,0000,0017,0815,0,Jangmi              
2008,0000,0018,0816,0,Mekkhala            
2008,0000,0019,0817,0,Higos               
2008,0000,0020,0000,0,(nameless)          
2008,0000,0021,0818,1,Bavi                
2008,0000,0022,0819,0,Maysak              
2008,0000,0023,0820,1,Haishen             
2008,0000,0024,0821,0,Noul                
2008,0000,0025,0822,0,Dolphin             
2009,0000,0001,0901,0,Kujira              
2009,0000,0002,0902,0,Chan-hom            
2009,0000,0003,0903,1,Linfa               
2009,0000,0004,0904,0,Nangka              
2009,0000,0005,0905,0,Soudelor            
2009,0000,0006,0000,0,(nameless)          
2009,0000,0007,0906,0,Molave              
2009,0000,0008,0907,0,Goni                
2009,0000,0009,0908,1,Morakot             
2009,0000,0010,0909,1,Etau                
2009,0000,0011,0910,1,Vamco               
2009,0000,0012,0911,0,Krovanh             
2009,0000,0013,0912,1,Dujuan              
2009,0000,0014,0913,0,Mujigae             
